# #pts: 65889; ranges: 61,71
2137,3,60
2138,28,65
2139,19,64
2140,56,69
2141,0,58
2142,15,63
2143,6,62
2144,46,68
2145,38,67
2146,37,67
2147,27,66
2148,19,64
2149,15,62
2150,45,68
2151,21,64
2152,24,65
2153,12,63
2154,16,64
2155,16,64
2156,18,64
2157,11,63
2158,6,62
2159,2,60
2160,3,60
2161,25,65
2162,25,65
2163,13,63
2164,11,63
2165,25,64
2166,35,66
2167,43,68
2168,24,64
2169,4,60
2170,27,65
2171,33,66
2172,24,65
2173,13,63
2174,21,65
2175,15,63
2176,18,64
2177,19,64
2178,5,61
2179,7,62
2180,2,61
2181,0,57
2182,21,64
2183,5,62
2184,3,61
2185,13,64
2186,49,69
2187,19,64
2188,29,65
2189,43,68
2190,8,63
2191,34,67
2192,10,63
2193,2,61
2194,27,65
2195,12,63
2196,3,61
2197,17,63
2198,31,66
2199,36,67
2200,2,61
2201,10,63
2202,12,63
2203,18,64
2204,36,67
2205,10,63
2206,54,69
2207,1,60
2208,8,62
2209,41,67
2210,17,63
2211,9,62
2212,44,68
2213,5,61
2214,25,65
2215,15,64
2216,19,64
2217,24,65
2218,40,67
2219,1,60
2220,32,66
2221,14,63
2222,19,64
2223,2,61
2224,38,67
2225,5,61
2226,4,61
2227,19,63
2228,32,66
2229,41,67
2230,19,64
2231,10,63
2232,37,67
2233,20,64
2234,14,63
2235,25,65
2236,12,63
2237,4,62
2238,22,64
2239,1,59
2240,0,58
2241,1,60
2242,13,63
2243,9,62
2244,20,63
2245,0,57
2246,38,67
2247,32,66
2248,12,63
2249,21,65
2250,22,65
2251,15,64
2252,39,67
2253,31,66
2254,39,67
2255,2,59
2256,3,61
2257,25,65
2258,30,66
2259,29,66
2260,5,62
2261,21,64
2262,34,66
2263,1,59
2264,25,65
2265,20,64
2266,7,61
2267,29,66
2268,6,62
2269,39,67
2270,29,65
2271,1,60
2272,4,62
2273,7,62
2274,31,66
2275,29,66
2276,29,66
2277,37,67
2278,35,67
2279,31,65
2280,1,59
2281,3,61
2282,0,53
2283,22,65
2284,30,66
2285,34,66
2286,3,62
2287,22,64
2288,23,65
2289,2,62
2290,16,62
2291,3,61
2292,23,65
2293,11,61
2294,24,65
2295,1,58
2296,28,66
2297,37,67
2298,27,65
2299,30,66
2300,0,53
2301,7,62
2302,40,67
2303,15,63
2304,37,67
2305,6,62
2306,36,67
2307,6,62
2308,1,55
2309,1,56
2310,18,64
2311,19,64
2312,15,64
2313,13,63
2314,0,60
2315,26,65
2316,1,60
2317,5,62
2318,39,67
2319,12,63
2320,31,66
2321,17,64
2322,28,66
2323,0,59
2324,27,65
2325,43,68
2326,18,64
2327,15,63
2328,8,62
2329,38,67
2330,38,67
2331,15,63
2332,3,61
2333,26,65
2334,45,68
2335,0,58
2336,34,67
2337,12,62
2338,34,66
2339,6,62
2340,22,65
2341,25,65
2342,3,61
2343,28,65
2344,24,65
2345,34,66
2346,1,60
2347,3,61
2348,16,64
2349,6,63
2350,7,61
2351,0,60
2352,19,64
2353,10,63
2354,27,65
2355,5,62
2356,27,65
2357,14,63
2358,24,65
2359,0,60
2360,14,64
2361,16,64
2362,23,65
2363,0,58
2364,38,67
2365,26,65
2366,28,66
2367,9,62
2368,38,67
2369,31,66
2370,39,67
2371,4,62
2372,0,60
2373,0,60
2374,3,61
2375,0,60
2376,0,60
2377,0,57
2378,41,67
2379,11,62
2380,36,67
2381,41,67
2382,34,67
2383,45,68
2384,3,62
2385,40,67
2386,3,61
2387,3,61
2388,34,66
2389,14,63
2390,35,67
2391,1,60
2392,2,61
2393,5,60
2394,2,61
2395,0,58
2396,2,60
2397,16,64
2398,23,65
2399,25,65
2400,11,62
2401,20,64
2402,16,63
2403,5,62
2404,30,66
2405,6,62
2406,15,64
2407,0,58
2408,10,63
2409,3,61
2410,1,60
2411,1,60
2412,25,65
2413,27,65
2414,33,66
2415,0,58
2416,27,66
2417,4,61
2418,13,63
2419,9,62
2420,25,65
2421,27,65
2422,23,65
2423,3,61
2424,13,63
2425,18,64
2426,23,65
2427,30,66
2428,8,62
2429,5,61
2430,16,64
2431,3,61
2432,10,62
2433,17,64
2434,19,64
2435,11,62
2436,17,64
2437,8,62
2438,6,62
2439,6,62
2440,0,57
2441,17,64
2442,22,65
2443,0,57
2444,18,64
2445,22,65
2446,13,63
2447,31,66
2448,28,66
2449,10,62
2450,1,59
2451,16,64
2452,14,64
2453,16,64
2454,21,64
2455,29,66
2456,25,65
2457,1,61
2458,19,63
2459,35,67
2460,40,67
2461,37,67
2462,2,60
2463,2,61
2464,19,63
2465,19,64
2466,22,63
2467,32,66
2468,1,61
2469,2,62
2470,24,65
2471,8,63
2472,9,62
2473,11,62
2474,4,61
2475,6,62
2476,12,62
2477,0,56
2478,1,60
2479,34,66
2480,27,66
2481,16,64
2482,7,62
2483,44,68
2484,4,61
2485,24,65
2486,24,65
2487,12,62
2488,4,59
2489,14,63
2490,13,63
2491,14,64
2492,24,65
2493,11,63
2494,8,63
2495,20,64
2496,12,63
2497,1,58
2498,2,60
2499,6,61
2500,0,58
2501,4,61
2502,0,55
2503,1,59
2504,15,62
2505,10,62
2506,7,61
2507,10,63
2508,15,64
2509,23,65
2510,21,64
2511,11,62
2512,40,67
2513,31,66
2514,9,63
2515,2,60
2516,6,62
2517,9,63
2518,11,63
2519,13,63
2520,7,62
2521,0,60
2522,7,62
2523,1,61
2524,5,61
2525,11,63
2526,6,62
2527,11,63
2528,3,62
2529,3,61
2530,30,66
2531,21,64
2532,31,66
2533,17,64
2534,20,64
2535,31,66
2536,13,63
2537,54,69
2538,27,65
2539,23,65
2540,21,65
2541,21,65
2542,10,63
2543,0,57
2544,3,62
2545,2,62
2546,3,61
2547,2,60
2548,2,61
2549,11,63
2550,13,63
2551,9,62
2552,10,62
2553,0,59
2554,15,63
2555,28,66
2556,28,66
2557,1,60
2558,12,63
2559,10,62
2560,23,65
2561,2,60
2562,3,61
2563,9,62
2564,12,63
2565,0,60
2566,1,60
2567,0,60
2568,3,60
2569,0,59
2570,3,62
2571,2,60
2572,0,59
2573,22,65
2574,1,60
2575,6,62
2576,6,62
2577,2,61
2578,6,62
2579,3,61
2580,6,62
2581,0,60
2582,2,60
2583,2,60
2584,5,62
2585,31,66
2586,6,61
2587,4,60
2588,12,63
2589,2,59
2590,35,66
2591,26,65
2592,5,61
2593,24,65
2594,15,64
2595,0,55
2596,0,58
2597,1,58
2598,9,63
2599,8,62
2600,5,62
2601,27,65
2602,28,66
2603,4,61
2604,0,60
2605,3,60
2606,1,59
2607,4,60
2608,0,59
2609,7,61
2610,1,58
2611,25,65
2612,4,62
2613,35,67
2614,35,67
2615,34,66
2616,45,68
2617,4,62
2618,11,62
2619,6,62
2620,9,63
2621,6,63
2622,4,62
2623,6,63
2624,0,58
2625,10,62
2626,17,64
2627,25,65
2628,14,63
2629,45,68
2630,0,60
2631,18,64
2632,0,60
2633,26,65
2634,2,62
2635,10,62
2636,3,61
2637,4,62
2638,28,66
2639,3,61
2640,13,62
2641,3,62
2642,1,60
2643,3,61
2644,24,65
2645,30,66
2646,15,64
2647,5,61
2648,32,66
2649,30,66
2650,35,67
2651,38,67
2652,32,66
2653,9,62
2654,29,66
2655,12,63
2656,31,65
2657,30,66
2658,1,61
2659,25,65
2660,33,66
2661,25,65
2662,27,65
2663,2,60
2664,2,60
2665,44,68
2666,29,66
2667,24,65
2668,1,61
2669,25,65
2670,25,65
2671,20,64
2672,12,63
2673,34,66
2674,20,64
2675,36,67
2676,37,67
2677,0,57
2678,26,65
2679,19,63
2680,0,59
2681,18,64
2682,6,62
2683,31,66
2684,19,64
2685,5,62
2686,26,65
2687,20,64
2688,13,63
2689,26,65
2690,3,60
2691,7,62
2692,12,62
2693,3,61
2694,16,63
2695,8,61
2696,32,66
2697,9,62
2698,16,63
2699,5,62
2700,2,60
2701,17,64
2702,24,65
2703,12,61
2704,11,62
2705,0,58
2706,31,66
2707,24,65
2708,1,61
2709,20,64
2710,37,67
2711,21,65
2712,10,63
2713,6,62
2714,10,63
2715,9,63
2716,26,65
2717,18,64
2718,27,65
2719,25,65
2720,3,61
2721,10,63
2722,0,59
2723,2,60
2724,26,65
2725,24,65
2726,4,62
2727,1,60
2728,12,63
2729,17,64
2730,32,65
2731,10,62
2732,10,63
2733,1,60
2734,1,59
2735,16,64
2736,4,61
2737,22,64
2738,24,65
2739,50,68
2740,25,65
2741,0,58
2742,24,65
2743,43,68
2744,18,64
2745,16,64
2746,34,67
2747,4,61
2748,4,61
2749,12,63
2750,11,63
2751,0,60
2752,0,60
2753,1,60
2754,0,60
2755,16,64
2756,13,63
2757,3,61
2758,4,61
2759,25,65
2760,53,69
2761,30,66
2762,9,63
2763,17,64
2764,16,64
2765,3,61
2766,0,60
2767,0,60
2768,4,61
2769,13,63
2770,20,65
2771,1,59
2772,0,58
2773,21,64
2774,8,63
2775,1,59
2776,21,64
2777,23,65
2778,20,64
2779,2,59
2780,21,64
2781,0,58
2782,20,64
2783,14,63
2784,6,62
2785,5,61
2786,25,65
2787,5,61
2788,0,58
2789,5,60
2790,4,60
2791,32,66
2792,0,58
2793,7,62
2794,3,62
2795,39,67
2796,2,61
2797,0,56
2798,5,62
2799,2,59
2800,0,58
2801,23,65
2802,4,62
2803,5,62
2804,17,64
2805,48,68
2806,0,58
2807,9,63
2808,30,66
2809,26,65
2810,3,61
2811,5,61
2812,30,66
2813,0,60
2814,1,60
2815,19,64
2816,30,66
2817,11,63
2818,23,65
2819,18,64
2820,28,65
2821,28,65
2822,17,64
2823,1,60
2824,5,62
2825,1,61
2826,1,59
2827,8,62
2828,3,60
2829,9,62
2830,51,69
2831,1,58
2832,10,63
2833,9,62
2834,14,63
2835,33,66
2836,21,64
2837,25,65
2838,6,61
2839,26,65
2840,21,64
2841,4,61
2842,14,63
2843,12,63
2844,26,65
2845,25,65
2846,27,66
2847,5,62
2848,13,63
2849,13,63
2850,1,59
2851,29,66
2852,27,65
2853,29,65
2854,1,61
2855,11,63
2856,0,60
2857,18,64
2858,11,62
2859,3,62
2860,3,61
2861,3,62
2862,1,59
2863,0,58
2864,1,61
2865,0,58
2866,0,60
2867,17,64
2868,37,67
2869,4,62
2870,2,61
2871,8,62
2872,0,58
2873,17,64
2874,8,62
2875,0,58
2876,11,63
2877,12,63
2878,17,64
2879,11,63
2880,6,61
2881,37,67
2882,3,61
2883,18,63
2884,32,65
2885,5,61
2886,5,62
2887,12,63
2888,10,63
2889,4,61
2890,47,68
2891,38,67
2892,34,66
2893,4,62
2894,22,64
2895,0,55
2896,8,63
2897,11,62
2898,36,67
2899,23,65
2900,22,65
2901,30,66
2902,9,62
2903,17,64
2904,2,59
2905,30,66
2906,3,60
2907,4,59
2908,32,66
2909,23,65
2910,0,58
2911,36,67
2912,3,61
2913,6,62
2914,1,61
2915,13,63
2916,14,64
2917,0,59
2918,3,62
2919,5,61
2920,0,52
2921,7,62
2922,23,65
2923,22,65
2924,1,60
2925,0,59
2926,1,59
2927,42,68
2928,19,64
2929,27,66
2930,37,67
2931,2,60
2932,1,59
2933,0,59
2934,17,63
2935,1,60
2936,11,63
2937,17,62
2938,20,64
2939,2,61
2940,14,63
2941,3,61
2942,5,61
2943,7,62
2944,1,60
2945,0,59
2946,14,63
2947,8,62
2948,5,62
2949,15,64
2950,27,65
2951,0,60
2952,0,60
2953,29,66
2954,0,60
2955,39,67
2956,33,66
2957,21,65
2958,4,62
2959,45,68
2960,35,67
2961,37,67
2962,9,62
2963,13,63
2964,4,61
2965,1,60
2966,14,63
2967,9,62
2968,12,63
2969,4,61
2970,12,63
2971,32,66
2972,1,60
2973,14,63
2974,13,63
2975,7,62
2976,23,65
2977,20,64
2978,9,63
2979,37,67
2980,43,67
2981,10,63
2982,0,58
2983,6,62
2984,27,65
2985,15,63
2986,27,65
2987,0,54
2988,11,62
2989,24,65
2990,0,58
2991,8,62
2992,27,66
2993,7,62
2994,11,63
2995,2,61
2996,12,63
2997,13,63
2998,24,64
2999,17,62
3000,3,60
3001,4,61
3002,8,62
3003,14,63
3004,10,63
3005,6,62
3006,0,56
3007,0,59
3008,5,60
3009,1,60
3010,20,64
3011,6,62
3012,14,63
3013,3,62
3014,1,60
3015,10,63
3016,4,62
3017,4,62
3018,0,60
3019,0,60
3020,0,60
3021,0,60
3022,8,62
3023,2,60
3024,18,65
3025,0,60
3026,23,65
3027,23,65
3028,1,60
3029,2,62
3030,8,62
3031,23,64
3032,4,62
3033,0,60
3034,1,60
3035,3,61
3036,11,63
3037,38,67
3038,4,62
3039,10,63
3040,2,61
3041,0,54
3042,8,62
3043,2,60
3044,2,61
3045,2,60
3046,0,60
3047,1,60
3048,7,63
3049,24,65
3050,44,68
3051,13,63
3052,5,60
3053,26,65
3054,0,58
3055,35,66
3056,19,64
3057,0,58
3058,21,64
3059,49,69
3060,29,66
3061,38,67
3062,38,67
3063,46,68
3064,31,66
3065,2,61
3066,0,58
3067,0,58
3068,1,60
3069,12,63
3070,21,64
3071,3,62
3072,8,62
3073,0,59
3074,0,59
3075,7,61
3076,1,58
3077,27,65
3078,11,62
3079,11,63
3080,6,62
3081,2,61
3082,18,64
3083,7,62
3084,21,64
3085,7,63
3086,10,62
3087,0,60
3088,2,60
3089,1,60
3090,0,56
3091,6,61
3092,0,56
3093,3,62
3094,42,68
3095,18,64
3096,0,60
3097,6,62
3098,24,65
3099,3,62
3100,2,60
3101,3,62
3102,12,63
3103,21,64
3104,4,61
3105,1,60
3106,17,63
3107,20,63
3108,11,62
3109,3,60
3110,0,58
3111,14,62
3112,18,62
3113,16,62
3114,18,63
3115,18,63
3116,11,62
3117,16,63
3118,32,66
3119,27,65
3120,3,60
3121,1,60
3122,1,55
3123,7,62
3124,16,64
3125,9,63
3126,35,67
3127,12,63
3128,48,68
3129,12,63
3130,11,62
3131,1,61
3132,18,64
3133,29,66
3134,0,57
3135,10,62
3136,19,64
3137,11,62
3138,8,62
3139,1,59
3140,11,62
3141,7,62
3142,12,63
3143,0,59
3144,3,61
3145,13,63
3146,14,63
3147,12,63
3148,37,67
3149,31,66
3150,2,59
3151,1,59
3152,0,59
3153,21,64
3154,3,61
3155,0,60
3156,0,60
3157,1,61
3158,3,62
3159,52,69
3160,31,66
3161,20,65
3162,0,58
3163,2,60
3164,4,61
3165,0,58
3166,1,58
3167,41,67
3168,36,67
3169,15,63
3170,22,65
3171,16,64
3172,31,66
3173,47,68
3174,28,65
3175,41,67
3176,3,60
3177,18,63
3178,1,60
3179,3,62
3180,5,61
3181,25,64
3182,32,66
3183,5,62
3184,0,58
3185,14,64
3186,29,66
3187,29,66
3188,4,61
3189,2,60
3190,4,62
3191,2,60
3192,5,61
3193,27,65
3194,16,64
3195,11,62
3196,9,62
3197,19,64
3198,25,65
3199,1,59
3200,28,66
3201,14,62
3202,20,62
3203,13,62
3204,11,61
3205,29,66
3206,1,59
3207,5,60
3208,4,60
3209,0,58
3210,13,62
3211,4,61
3212,3,60
3213,11,63
3214,21,65
3215,27,65
3216,1,58
3217,11,62
3218,37,67
3219,22,64
3220,13,63
3221,1,55
3222,4,62
3223,7,62
3224,12,63
3225,22,64
3226,0,60
3227,19,64
3228,1,59
3229,31,66
3230,32,66
3231,3,61
3232,3,61
3233,13,63
3234,1,60
3235,10,63
3236,10,63
3237,40,67
3238,0,60
3239,27,65
3240,17,63
3241,8,62
3242,33,66
3243,2,59
3244,10,62
3245,10,61
3246,14,61
3247,0,59
3248,3,58
3249,2,60
3250,7,61
3251,2,60
3252,5,60
3253,1,60
3254,24,65
3255,4,61
3256,14,63
3257,12,63
3258,24,64
3259,12,63
3260,7,61
3261,32,66
3262,23,65
3263,26,65
3264,13,63
3265,11,63
3266,42,68
3267,44,68
3268,18,63
3269,1,59
3270,15,63
3271,0,55
3272,2,60
3273,35,66
3274,35,67
3275,5,62
3276,57,69
3277,20,63
3278,6,61
3279,2,61
3280,14,62
3281,4,61
3282,0,58
3283,3,61
3284,2,60
3285,28,66
3286,11,62
3287,35,67
3288,16,64
3289,5,62
3290,8,63
3291,22,65
3292,1,59
3293,4,61
3294,7,62
3295,12,63
3296,18,64
3297,18,64
3298,39,67
3299,6,60
3300,43,68
3301,47,68
3302,12,63
3303,23,64
3304,0,58
3305,0,59
3306,0,59
3307,16,64
3308,3,61
3309,2,61
3310,2,62
3311,6,62
3312,5,63
3313,8,63
3314,12,63
3315,5,63
3316,1,61
3317,1,60
3318,11,63
3319,13,64
3320,15,64
3321,11,63
3322,13,63
3323,8,63
3324,19,64
3325,6,62
3326,1,62
3327,37,67
3328,17,63
3329,34,66
3330,4,62
3331,0,59
3332,2,61
3333,18,64
3334,17,64
3335,7,63
3336,5,63
3337,2,62
3338,2,61
3339,10,63
3340,6,63
3341,10,63
3342,6,63
3343,7,62
3344,36,67
3345,34,67
3346,2,61
3347,3,62
3348,2,62
3349,5,62
3350,37,67
3351,6,62
3352,20,64
3353,25,65
3354,17,63
3355,8,63
3356,0,59
3357,0,59
3358,2,61
3359,0,59
3360,1,59
3361,12,63
3362,4,61
3363,6,62
3364,4,62
3365,3,62
3366,6,62
3367,1,60
3368,3,62
3369,3,61
3370,8,62
3371,0,54
3372,6,61
3373,31,66
3374,21,64
3375,19,64
3376,42,68
3377,0,58
3378,0,56
3379,0,56
3380,3,60
3381,4,62
3382,3,61
3383,2,60
3384,0,58
3385,8,62
3386,4,61
3387,4,60
3388,5,62
3389,1,60
3390,23,65
3391,19,64
3392,21,64
3393,13,63
3394,16,63
3395,4,61
3396,0,57
3397,1,60
3398,12,63
3399,4,61
3400,0,50
3401,0,57
3402,13,63
3403,18,64
3404,1,61
3405,1,61
3406,0,60
3407,0,56
3408,3,61
3409,5,61
3410,0,56
3411,0,60
3412,0,60
3413,14,63
3414,12,63
3415,1,59
3416,16,64
3417,6,61
3418,12,63
3419,3,61
3420,13,62
3421,2,60
3422,10,63
3423,11,62
3424,8,62
3425,15,63
3426,11,62
3427,7,63
3428,13,63
3429,6,62
3430,12,63
3431,0,57
3432,0,56
3433,1,60
3434,9,61
3435,5,60
3436,2,58
3437,18,63
3438,15,63
3439,0,57
3440,3,60
3441,17,63
3442,8,63
3443,9,62
3444,15,63
3445,0,58
3446,0,59
3447,38,67
3448,13,62
3449,18,64
3450,42,68
3451,4,61
3452,10,63
3453,48,68
3454,12,63
3455,11,63
3456,1,60
3457,0,57
3458,3,61
3459,1,60
3460,24,65
3461,12,63
3462,0,59
3463,0,59
3464,0,57
3465,1,59
3466,8,61
3467,3,61
3468,12,62
3469,13,62
3470,9,62
3471,3,60
3472,6,61
3473,10,62
3474,26,65
3475,1,59
3476,21,64
3477,2,60
3478,21,64
3479,20,64
3480,20,64
3481,12,63
3482,22,65
3483,4,61
3484,3,61
3485,32,66
3486,0,58
3487,1,60
3488,5,62
3489,13,62
3490,15,63
3491,20,64
3492,12,62
3493,0,58
3494,2,60
3495,1,60
3496,1,60
3497,4,61
3498,0,58
3499,4,60
3500,1,60
3501,11,63
3502,5,62
3503,13,63
3504,19,64
3505,3,61
3506,47,68
3507,23,64
3508,8,62
3509,0,58
3510,1,61
3511,1,61
3512,7,62
3513,6,62
3514,8,63
3515,26,65
3516,1,61
3517,2,61
3518,1,61
3519,1,61
3520,0,60
3521,2,62
3522,0,60
3523,0,60
3524,0,60
3525,1,59
3526,2,58
3527,9,62
3528,2,60
3529,11,62
3530,1,59
3531,1,57
3532,16,63
3533,0,60
3534,0,57
3535,0,56
3536,0,58
3537,0,56
3538,0,60
3539,2,60
3540,1,59
3541,0,53
3542,24,65
3543,0,58
3544,15,63
3545,26,65
3546,0,58
3547,0,58
3548,11,62
3549,23,65
3550,16,63
3551,8,62
3552,4,62
3553,17,63
3554,17,62
3555,15,62
3556,12,62
3557,14,62
3558,3,61
3559,0,57
3560,2,61
3561,4,62
3562,1,59
3563,24,65
3564,25,65
3565,1,59
3566,17,63
3567,0,57
3568,19,64
3569,14,63
3570,1,59
3571,1,59
3572,11,62
3573,15,63
3574,2,60
3575,1,60
3576,2,60
3577,1,59
3578,0,58
3579,4,62
3580,12,62
3581,3,61
3582,7,62
3583,12,63
3584,2,60
3585,5,62
3586,1,61
3587,3,61
3588,0,57
3589,16,64
3590,0,59
3591,0,59
3592,0,59
3593,0,59
3594,0,59
3595,2,61
3596,16,63
3597,6,63
3598,7,63
3599,2,60
3600,25,65
3601,22,64
3602,0,55
3603,12,63
3604,23,65
3605,0,59
3606,20,64
3607,13,63
3608,14,64
3609,16,64
3610,1,59
3611,0,58
3612,20,64
3613,1,58
3614,1,59
3615,13,63
3616,22,64
3617,0,58
3618,0,58
3619,22,64
3620,2,62
3621,27,65
3622,5,62
3623,6,61
3624,1,61
3625,2,61
3626,26,65
3627,22,65
3628,0,58
3629,3,60
3630,4,62
3631,10,63
3632,10,62
3633,7,63
3634,7,62
3635,8,62
3636,4,61
3637,3,60
3638,28,66
3639,7,62
3640,12,63
3641,8,61
3642,31,66
3643,8,61
3644,0,60
3645,0,60
3646,10,62
3647,0,59
3648,30,66
3649,18,64
3650,30,66
3651,19,64
3652,17,63
3653,13,62
3654,2,61
3655,24,64
3656,15,62
3657,21,64
3658,0,59
3659,16,63
3660,13,63
3661,9,61
3662,0,59
3663,8,62
3664,22,64
3665,6,62
3666,19,64
3667,20,64
3668,12,63
3669,30,66
3670,12,63
3671,1,59
3672,21,65
3673,0,46
3674,5,62
3675,23,65
3676,20,64
3677,18,64
3678,17,63
3679,0,53
3680,2,61
3681,7,62
3682,15,62
3683,16,63
3684,3,60
3685,11,61
3686,38,67
3687,15,64
3688,1,59
3689,20,64
3690,21,65
3691,1,60
3692,0,59
3693,1,60
3694,0,59
3695,17,64
3696,2,61
3697,2,61
3698,4,62
3699,0,60
3700,2,61
3701,24,65
3702,17,63
3703,11,62
3704,7,62
3705,3,60
3706,4,61
3707,4,60
3708,10,62
3709,11,63
3710,10,63
3711,15,64
3712,0,52
3713,1,59
3714,1,59
3715,7,63
3716,1,59
3717,1,60
3718,8,63
3719,0,61
3720,0,58
3721,0,59
3722,1,59
3723,30,66
3724,5,62
3725,0,58
3726,15,63
3727,3,61
3728,10,62
3729,4,61
3730,15,64
3731,3,62
3732,14,63
3733,4,61
3734,6,61
3735,30,65
3736,28,65
3737,0,58
3738,0,60
3739,12,62
3740,1,58
3741,12,63
3742,0,58
3743,43,68
3744,32,66
3745,6,63
3746,0,58
3747,28,66
3748,35,67
3749,22,64
3750,19,63
3751,5,62
3752,9,62
3753,2,60
3754,11,63
3755,16,64
3756,3,61
3757,5,61
3758,0,54
3759,0,59
3760,5,61
3761,1,61
3762,30,66
3763,15,64
3764,36,67
3765,20,64
3766,0,57
3767,16,63
3768,8,62
3769,2,60
3770,6,62
3771,0,58
3772,30,66
3773,3,62
3774,2,61
3775,4,60
3776,7,62
3777,1,60
3778,16,64
3779,3,60
3780,30,66
3781,6,62
3782,16,63
3783,14,63
3784,7,62
3785,7,62
3786,2,61
3787,9,62
3788,11,63
3789,26,65
3790,1,60
3791,0,60
3792,0,58
3793,0,59
3794,7,62
3795,1,59
3796,12,63
3797,8,62
3798,12,63
3799,4,61
3800,19,63
3801,34,67
3802,38,67
3803,21,65
3804,15,64
3805,29,66
3806,29,66
3807,18,63
3808,4,61
3809,28,66
3810,0,56
3811,4,62
3812,7,62
3813,11,63
3814,5,62
3815,0,60
3816,7,62
3817,0,58
3818,24,65
3819,19,64
3820,2,61
3821,14,63
3822,14,63
3823,8,63
3824,28,66
3825,18,64
3826,18,64
3827,0,54
3828,5,62
3829,8,63
3830,30,66
3831,8,62
3832,16,63
3833,10,61
3834,7,63
3835,10,63
3836,6,63
3837,3,61
3838,8,62
3839,4,62
3840,6,62
3841,29,66
3842,41,68
3843,0,58
3844,6,62
3845,3,61
3846,11,63
3847,17,64
3848,0,59
3849,16,63
3850,2,60
3851,2,60
3852,5,61
3853,8,63
3854,1,60
3855,0,59
3856,2,61
3857,21,64
3858,23,64
3859,10,62
3860,13,64
3861,13,64
3862,0,59
3863,12,63
3864,5,62
3865,2,60
3866,16,63
3867,0,60
3868,11,62
3869,0,51
3870,0,51
3871,40,67
3872,12,63
3873,28,65
3874,26,65
3875,16,64
3876,28,65
3877,23,65
3878,6,63
3879,11,63
3880,0,59
3881,21,64
3882,22,64
3883,8,61
3884,0,57
3885,22,65
3886,1,61
3887,2,62
3888,2,62
3889,11,63
3890,13,64
3891,0,59
3892,0,59
3893,4,62
3894,16,63
3895,8,63
3896,34,66
3897,1,61
3898,2,62
3899,33,66
3900,34,66
3901,12,63
3902,16,64
3903,15,63
3904,0,60
3905,12,63
3906,16,63
3907,23,65
3908,11,63
3909,20,64
3910,14,63
3911,6,62
3912,12,63
3913,5,62
3914,21,64
3915,3,61
3916,5,62
3917,6,62
3918,1,60
3919,40,67
3920,39,67
3921,0,58
3922,10,62
3923,14,63
3924,8,62
3925,1,59
3926,18,64
3927,0,58
3928,2,60
3929,1,60
3930,14,63
3931,1,60
3932,17,64
3933,6,61
3934,1,60
3935,11,63
3936,29,66
3937,22,65
3938,3,62
3939,32,66
3940,35,67
3941,19,64
3942,11,63
3943,16,64
3944,20,64
3945,0,59
3946,10,62
3947,22,65
3948,15,64
3949,10,63
3950,10,62
3951,22,65
3952,18,64
3953,26,65
3954,22,65
3955,1,58
3956,11,63
3957,35,67
3958,29,66
3959,0,59
3960,0,59
3961,8,63
3962,0,59
3963,10,63
3964,1,61
3965,14,63
3966,8,62
3967,31,66
3968,5,62
3969,7,62
3970,29,65
3971,20,64
3972,22,64
3973,2,61
3974,22,64
3975,0,58
3976,4,62
3977,1,61
3978,43,68
3979,0,59
3980,0,59
3981,0,59
3982,0,59
3983,17,64
3984,4,61
3985,0,57
3986,8,63
3987,0,60
3988,0,61
3989,10,63
3990,0,61
3991,5,61
3992,6,62
3993,5,61
3994,1,60
3995,0,55
3996,1,60
3997,0,58
3998,0,60
3999,5,62
4000,25,65
4001,13,63
4002,8,63
4003,5,62
4004,10,63
4005,7,62
4006,8,63
4007,5,61
4008,11,62
4009,10,62
4010,2,60
4011,13,63
4012,27,65
4013,8,63
4014,22,65
4015,0,58
4016,3,61
4017,3,60
4018,1,59
4019,25,65
4020,11,63
4021,11,63
4022,24,65
4023,12,63
4024,27,65
4025,3,61
4026,3,61
4027,11,63
4028,29,65
4029,9,62
4030,10,63
4031,16,64
4032,17,64
4033,42,67
4034,21,64
4035,26,65
4036,6,61
4037,34,67
4038,14,64
4039,33,66
4040,0,53
4041,9,63
4042,17,64
4043,3,60
4044,7,62
4045,45,68
4046,0,57
4047,32,66
4048,2,61
4049,1,60
4050,14,64
4051,6,63
4052,3,62
4053,4,62
4054,16,63
4055,31,66
4056,21,65
4057,24,65
4058,0,60
4059,2,61
4060,16,63
4061,0,56
4062,14,64
4063,14,63
4064,0,58
4065,0,58
4066,18,63
4067,0,60
4068,1,61
4069,24,65
4070,25,65
4071,13,64
4072,13,63
4073,15,62
4074,12,63
4075,7,62
4076,40,67
4077,3,62
4078,0,61
4079,3,62
4080,11,63
4081,3,62
4082,4,61
4083,13,64
4084,8,62
4085,26,65
4086,1,61
4087,12,63
4088,8,61
4089,8,62
4090,0,60
4091,24,65
4092,1,58
4093,8,63
4094,26,64
4095,2,61
4096,20,64
4097,0,57
4098,1,60
4099,27,65
4100,21,64
4101,4,61
4102,2,61
4103,5,62
4104,21,64
4105,10,62
4106,24,64
4107,31,66
4108,14,63
4109,1,60
4110,15,63
4111,0,58
4112,0,55
4113,6,61
4114,16,64
4115,20,64
4116,12,63
4117,14,63
4118,15,63
4119,3,61
4120,5,61
4121,6,62
4122,4,62
4123,1,61
4124,0,58
4125,21,64
4126,15,63
4127,0,58
4128,9,63
4129,6,62
4130,1,59
4131,9,63
4132,10,63
4133,13,63
